Left Voltage, Right Voltage, Unprofiled Goal Position, Unprofiled Goal Velocity Start, Unprofiled Goal Velocity Cruise, Unprofiled Goal Velocity End, Profiled Goal Position, Profiled Goal Velocity, Cruise Time, Accel Time, Deccel Time
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27117500000000294, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27115000000000294, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27112500000000295, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27110000000000295, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27107500000000295, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27105000000000296, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27102500000000296, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27100000000000296, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27097500000000296, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27095000000000297, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27092500000000297, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27090000000000297, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270875000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270850000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270825000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270800000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270775000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270750000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270725000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270700000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270675000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270650000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270625000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270600000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270575000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270550000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270525000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270500000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270475000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270450000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270425000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.270400000000003, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27037500000000303, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27035000000000303, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27032500000000304, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27030000000000304, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27027500000000304, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27025000000000304, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27022500000000305, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27020000000000305, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27017500000000305, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27015000000000305, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27012500000000306, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27010000000000306, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27007500000000306, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27005000000000307, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27002500000000307, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.27000000000000307, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2699750000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2699500000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2699250000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2699000000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2698750000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2698500000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2698250000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2698000000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2697750000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2697500000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2697250000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2697000000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2696750000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2696500000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2696250000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2696000000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2695750000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2695500000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2695250000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2695000000000031, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26947500000000313, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26945000000000313, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26942500000000313, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26940000000000314, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26937500000000314, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26935000000000314, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26932500000000315, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26930000000000315, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26927500000000315, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26925000000000315, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26922500000000316, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26920000000000316, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26917500000000316, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26915000000000316, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26912500000000317, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26910000000000317, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2690750000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2690500000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2690250000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2690000000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2689750000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2689500000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2689250000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2689000000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2688750000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2688500000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2688250000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2688000000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2687750000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2687500000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2687250000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2687000000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2686750000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2686500000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2686250000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2686000000000032, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26857500000000323, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26855000000000323, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26852500000000323, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26850000000000324, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26847500000000324, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26845000000000324, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26842500000000324, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26840000000000325, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26837500000000325, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26835000000000325, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26832500000000326, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26830000000000326, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26827500000000326, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26825000000000326, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26822500000000327, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26820000000000327, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.26817500000000327, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2681500000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2681250000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2681000000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2680750000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2680500000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2680250000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2680000000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2679750000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2679500000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2679250000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2679000000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2678750000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2678500000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2678250000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2678000000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2677750000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2677500000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2677250000000033, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
